23.702448852000543,383.9,0.0,0.0
23.702448852000543,383.9,-0.1,0.04000000000000001
23.66244885200058,384.0,-0.2,0.0
23.66244885200058,384.2,-0.30000000000000004,0.04000000000000001
23.622448852000616,384.5,-0.4,0.0
23.622448852000616,384.9,-0.5,0.04000000000000001
23.582448852000653,385.4,-0.6000000000000001,0.0
23.582448852000653,386.0,-0.7000000000000002,0.04000000000000001
23.54244885200069,386.7,-0.6000000000000002,0.0
23.54244885200069,387.3,-0.5000000000000002,0.04000000000000001
23.502448852000725,387.8,-0.40000000000000024,0.0
23.502448852000725,388.2,-0.30000000000000027,0.04000000000000001
23.46244885200076,388.5,-0.20000000000000026,0.0
23.46244885200076,388.7,-0.10000000000000026,0.04000000000000001
23.422448852000798,388.8,-2.498001805406602e-16,0.0
23.422448852000798,388.8,0.09999999999999976,0.04000000000000001
23.382448852000834,388.7,0.19999999999999976,0.0
23.382448852000834,388.5,0.29999999999999977,0.04000000000000001
23.34244885200087,388.2,0.3999999999999998,0.0
23.34244885200087,387.8,0.4999999999999998,0.04000000000000001
23.302448852000907,387.3,0.5999999999999998,0.0
23.302448852000907,386.7,0.6999999999999997,0.04000000000000001
23.262448852000944,386.0,0.7999999999999997,0.0
23.262448852000944,385.2,0.8999999999999997,0.04000000000000001
23.22244885200098,384.3,0.9999999999999997,0.0
23.22244885200098,383.3,1.0999999999999996,0.04000000000000001
23.182448852001016,382.2,1.1999999999999997,0.0
23.182448852001016,381.0,1.2999999999999998,0.04000000000000001
23.142448852001053,379.7,1.4,0.0
23.142448852001053,378.3,1.5,0.04000000000000001
23.10244885200109,376.8,1.6,0.0
23.10244885200109,375.2,1.7000000000000002,0.04000000000000001
23.062448852001125,373.5,1.8000000000000003,0.0
23.062448852001125,371.7,1.9000000000000004,0.04000000000000001
23.022448852001162,369.8,2.0000000000000004,0.0
23.022448852001162,367.8,2.1000000000000005,0.04000000000000001
22.9824488520012,365.7,2.2000000000000006,0.0
22.9824488520012,363.5,2.3000000000000007,0.04000000000000001
22.942448852001235,361.2,2.400000000000001,0.0
